Time,x,y,z
0.19614,-1.2705332,2.3636417,-1.8056847
0.196142,-1.2406838,2.3870223,-1.8214633
0.196144,-1.2105412,2.4102848,-1.8368652
0.196146,-1.1801072,2.433425,-1.8518864
0.196148,-1.1493832,2.4564388,-1.8665233
0.19615,-1.1183708,2.4793205,-1.8807724
0.196152,-1.0870717,2.502065,-1.8946298
0.196154,-1.0554876,2.5246656,-1.9080923
0.196156,-1.0236205,2.5471156,-1.9211559
0.196158,-0.99147224,2.5694075,-1.9338174
0.19616,-0.95904493,2.591533,-1.9460732
0.196162,-0.9263407,2.6134837,-1.9579197
0.196164,-0.89336175,2.6352499,-1.9693536
0.196166,-0.86011046,2.6568215,-1.9803712
0.196168,-0.8265894,2.6781876,-1.9909693
0.19617,-0.79280114,2.699337,-2.0011446
0.196172,-0.7587486,2.7202573,-2.0108936
0.196174,-0.7244347,2.7409358,-2.020213
0.196176,-0.68986243,2.7613585,-2.0290995
0.196178,-0.6550353,2.781511,-2.03755
0.19618,-0.6199567,2.8013785,-2.0455613
0.196182,-0.58463025,2.820945,-2.0531301
0.196184,-0.5490599,2.8401937,-2.0602536
0.196186,-0.5132498,2.8591073,-2.0669286
0.196188,-0.4772042,2.8776674,-2.073152
0.19619,-0.44092768,2.8958557,-2.078921
0.196192,-0.40442505,2.913652,-2.0842328
0.196194,-0.36770135,2.9310358,-2.0890844
0.196196,-0.3307619,2.9479861,-2.0934732
0.196198,-0.29361227,2.9644814,-2.0973964
0.1962,-0.25625837,2.9804983,-2.1008515
0.196202,-0.21870628,2.996014,-2.103836
0.196204,-0.1809625,3.0110044,-2.1063476
0.196206,-0.14303379,3.025445,-2.1083834
0.196208,-0.10492719,3.03931,-2.1099417
0.19621,-0.0666501,3.0525742,-2.1110198
0.196212,-0.028210253,3.0652106,-2.1116161
0.196214,0.010384312,3.0771925,-2.1117282
0.196216,0.049125187,3.0884924,-2.1113544
0.196218,0.088003635,3.0990825,-2.110493
0.19622,0.12701055,3.1089344,-2.109142
0.196222,0.16613649,3.1180198,-2.1073003
0.196224,0.20537163,3.1263096,-2.1049662
0.196226,0.2447058,3.1337748,-2.1021383
0.196228,0.28412843,3.1403863,-2.0988157
0.19623,0.32362863,3.1461148,-2.0949972
0.196232,0.36319512,3.1509314,-2.0906818
0.196234,0.40281627,3.1548069,-2.0858688
0.196236,0.44248006,3.1577122,-2.0805576
0.196238,0.4821741,3.159619,-2.074748
0.19624,0.5218857,3.160499,-2.0684392
0.196242,0.5616017,3.1603248,-2.0616314
0.196244,0.6013088,3.1590688,-2.0543246
0.196246,0.6409932,3.1567051,-2.046519
0.196248,0.68064076,3.153208,-2.038215
0.19625,0.72023714,3.1485527,-2.029413
0.196252,0.75976765,3.1427152,-2.0201137
0.196254,0.79921716,3.1356738,-2.0103183
0.196256,0.8385706,3.1274064,-2.0000277
0.196258,0.8778123,3.1178935,-1.9892431
0.19626,0.91692656,3.1071165,-1.9779663
0.196262,0.9558974,3.0950584,-1.9661988
0.196264,0.9947085,3.0817044,-1.9539427
0.196266,1.0333437,3.0670404,-1.9411998
0.196268,1.0717862,3.0510552,-1.9279727
0.19627,1.1100194,3.033739,-1.9142637
0.196272,1.1480268,3.0150845,-1.9000758
0.196274,1.1857913,2.995086,-1.8854116
0.196276,1.2232959,2.97374,-1.8702747
0.196278,1.2605239,2.951046,-1.854668
0.19628,1.2974582,2.9270048,-1.8385955
0.196282,1.3340819,2.9016204,-1.8220607
0.196284,1.3703783,2.8748987,-1.8050677
0.196286,1.4063305,2.8468482,-1.7876207
0.196288,1.4419218,2.81748,-1.7697242
0.19629,1.477136,2.7868073,-1.7513828
0.196292,1.5119566,2.754846,-1.7326014
0.196294,1.5463675,2.7216146,-1.7133849
0.196296,1.580353,2.6871333,-1.6937387
0.196298,1.6138974,2.6514254,-1.6736681
0.1963,1.6469855,2.6145158,-1.6531789
0.196302,1.6796025,2.5764327,-1.6322769
0.196304,1.7117336,2.5372055,-1.6109679
0.196306,1.7433647,2.4968657,-1.5892584
0.196308,1.7744821,2.4554474,-1.5671545
0.19631,1.8050724,2.4129865,-1.544663
0.196312,1.8351228,2.36952,-1.5217904
0.196314,1.8646209,2.3250873,-1.4985436
0.196316,1.8935547,2.279729,-1.4749297
0.196318,1.9219129,2.2334867,-1.4509557
0.19632,1.9496847,2.1864042,-1.4266292
0.196322,1.9768599,2.1385257,-1.4019574
0.196324,2.0034287,2.0898964,-1.3769478
0.196326,2.0293818,2.0405629,-1.3516083
0.196328,2.0547106,1.9905714,-1.3259465
0.19633,2.0794077,1.9399695,-1.2999704
0.196332,2.103465,1.8888048,-1.273688
0.196334,2.126876,1.8371253,-1.2471073
0.196336,2.149635,1.7849786,-1.2202364
0.196338,2.1717358,1.7324128,-1.1930838
0.19634,2.1931736,1.6794753,-1.1656575
0.196342,2.2139442,1.6262133,-1.1379662
0.196344,2.2340436,1.5726736,-1.1100179
0.196346,2.2534688,1.518902,-1.0818213
0.196348,2.272217,1.4649439,-1.0533849
0.19635,2.290286,1.4108435,-1.0247171
0.196352,2.307675,1.3566445,-0.99582654
0.196354,2.324382,1.302389,-0.9667218
0.196356,2.3404074,1.2481183,-0.9374113
0.196358,2.3557508,1.1938721,-0.9079038
0.19636,2.3704128,1.1396891,-0.8782077
0.196362,2.3843946,1.0856063,-0.84833163
0.196364,2.3976977,1.0316597,-0.81828415
0.196366,2.4103236,0.9778833,-0.7880738
0.196368,2.4222753,0.92430985,-0.75770897
0.19637,2.4335551,0.87097037,-0.7271982
0.196372,2.4441662,0.8178944,-0.6965499
0.196374,2.4541123,0.7651098,-0.6657724
0.196376,2.4633968,0.7126428,-0.6348741
0.196378,2.4720244,0.66051805,-0.60386324
0.19638,2.479999,0.60875857,-0.57274806
0.196382,2.4873257,0.5573856,-0.5415368
0.196384,2.4940093,0.506419,-0.51023746
0.196386,2.5000553,0.45587695,-0.47885817
0.196388,2.5054686,0.40577605,-0.4474069
0.19639,2.5102553,0.35613137,-0.4158915
0.196392,2.5144212,0.30695656,-0.3843199
0.196394,2.517972,0.2582637,-0.3526998
0.196396,2.520914,0.21006356,-0.3210389
0.196398,2.5232537,0.16236547,-0.28934485
0.1964,2.524997,0.11517747,-0.25762513
0.196402,2.5261505,0.068506286,-0.22588722
0.196404,2.526721,0.022357434,-0.1941385
0.196406,2.5267148,-0.023264749,-0.16238624
0.196408,2.5261385,-0.06835706,-0.13063763
0.19641,2.524999,-0.11291738,-0.09889982
0.196412,2.5233028,-0.1569446,-0.06717982
0.196414,2.5210567,-0.20043859,-0.035484612
0.196416,2.5182674,-0.24340014,-0.003821041
0.196418,2.5149417,-0.28583091,0.0278041
0.19642,2.511086,-0.32773337,0.05938411
0.196422,2.5067072,-0.36911073,0.09091238
0.196424,2.5018115,-0.409967,0.122382365
0.196426,2.4964056,-0.45030674,0.15378761
0.196428,2.4904962,-0.49013522,0.18512176
0.19643,2.4840894,-0.5294582,0.21637852
0.196432,2.4771914,-0.56828207,0.24755168
0.196434,2.469809,-0.60661364,0.2786351
0.196436,2.4619477,-0.64446014,0.30962273
0.196438,2.453614,-0.6818292,0.3405086
0.19644,2.4448135,-0.71872896,0.37128684
0.196442,2.4355524,-0.7551676,0.40195155
0.196444,2.425836,-0.79115385,0.43249702
0.196446,2.4156702,-0.82669663,0.46291757
0.196448,2.4050608,-0.8618049,0.49320757
0.19645,2.3940125,-0.89648813,0.5233615
0.196452,2.3825312,-0.9307556,0.5533739
0.196454,2.370622,-0.9646171,0.58323926
0.196456,2.3582895,-0.9980821,0.6129523
0.196458,2.3455389,-1.0311605,0.6425078
0.19646,2.332375,-1.0638621,0.6719004
0.196462,2.3188026,-1.0961967,0.701125
0.196464,2.3048263,-1.1281742,0.73017657
0.196466,2.29045,-1.1598045,0.75904995
0.196468,2.2756786,-1.1910974,0.78774023
0.19647,2.260516,-1.2220626,0.81624234
0.196472,2.244966,-1.2527099,0.84455156
0.196474,2.2290332,-1.283049,0.8726629
0.196476,2.2127209,-1.3130893,0.90057164
0.196478,2.1960328,-1.3428403,0.9282731
0.19648,2.1789727,-1.3723112,0.95576245
0.196482,2.161544,-1.4015114,0.9830351
0.196484,2.14375,-1.4304498,1.0100864
0.196486,2.125594,-1.4591354,1.0369118
0.196488,2.107079,-1.4875767,1.063507
0.19649,2.0882082,-1.5157822,1.0898671
0.196492,2.0689843,-1.5437605,1.1159879
0.196494,2.04941,-1.5715195,1.1418649
0.196496,2.0294886,-1.5990673,1.1674937
0.196498,2.009222,-1.6264114,1.19287
0.1965,1.9886131,-1.6535594,1.2179896
0.196502,1.9676644,-1.6805187,1.2428479
0.196504,1.9463779,-1.7072961,1.2674409
0.196506,1.924756,-1.7338984,1.2917643
0.196508,1.9028009,-1.7603322,1.3158139
0.19651,1.8805147,-1.7866038,1.3395855
0.196512,1.8578993,-1.8127189,1.363075
0.196514,1.8349568,-1.8386835,1.3862783
0.196516,1.8116888,-1.8645028,1.4091911
0.196518,1.7880973,-1.890182,1.4318095
0.19652,1.7641839,-1.915726,1.4541296
0.196522,1.7399504,-1.9411391,1.476147
0.196524,1.7153983,-1.9664255,1.4978579
0.196526,1.6905292,-1.9915893,1.5192584
0.196528,1.6653447,-2.0166337,1.5403442
0.19653,1.6398462,-2.0415623,1.5611117
0.196532,1.6140351,-2.0663774,1.5815568
0.196534,1.5879129,-2.0910819,1.6016755
0.196536,1.561481,-2.1156774,1.6214641
0.196538,1.5347406,-2.140166,1.6409186
0.19654,1.5076932,-2.1645489,1.6600351
0.196542,1.48034,-2.1888268,1.6788098
0.196544,1.4526824,-2.2130005,1.6972388
0.196546,1.4247217,-2.2370698,1.7153184
0.196548,1.3964592,-2.2610345,1.7330447
0.19655,1.3678962,-2.2848938,1.750414
0.196552,1.339034,-2.308646,1.7674224
0.196554,1.309874,-2.3322897,1.7840663
0.196556,1.2804176,-2.3558226,1.800342
0.196558,1.2506663,-2.3792417,1.8162456
0.19656,1.2206212,-2.402544,1.8317734
0.196562,1.1902843,-2.4257255,1.8469218
0.196564,1.1596566,-2.448782,1.8616873
0.196566,1.1287402,-2.4717083,1.876066
0.196568,1.0975364,-2.494499,1.8900543
0.19657,1.0660472,-2.5171483,1.9036489
0.196572,1.0342742,-2.5396492,1.9168459
0.196574,1.0022194,-2.5619948,1.9296418
0.196576,0.96988493,-2.5841768,1.9420333
0.196578,0.9372727,-2.6061869,1.9540166
0.19658,0.9043851,-2.6280155,1.9655883
0.196582,0.8712243,-2.6496532,1.9767451
0.196584,0.8377929,-2.6710892,1.9874835
0.196586,0.8040934,-2.692312,1.9978
0.196588,0.77012867,-2.7133102,2.0076914
0.19659,0.7359015,-2.7340705,2.0171545
0.196592,0.701415,-2.75458,2.0261855
0.196594,0.66667247,-2.7748244,2.0347817
0.196596,0.63167727,-2.7947886,2.04294
0.196598,0.596433,-2.8144572,2.0506566
0.1966,0.56094354,-2.8338137,2.0579288
0.196602,0.5252129,-2.8528411,2.0647535
0.196604,0.4892453,-2.8715212,2.071128
0.196606,0.45304522,-2.8898356,2.0770488
0.196608,0.41661742,-2.9077647,2.082513
0.19661,0.37996683,-2.9252882,2.0875185
0.196612,0.34309867,-2.9423857,2.0920618
0.196614,0.30601847,-2.959035,2.0961406
0.196616,0.26873198,-2.9752138,2.0997522
0.196618,0.23124526,-2.9908993,2.1028938
0.19662,0.19356465,-3.0060675,2.1055632
0.196622,0.15569681,-3.020694,2.1077578
0.196624,0.117648706,-3.0347538,2.1094754
0.196626,0.07942761,-3.048221,2.110714
0.196628,0.041041132,-3.0610697,2.111471
0.19663,0.002497224,-3.073273,2.1117446
0.196632,-0.036195837,-3.0848033,2.1115332
0.196634,-0.07502942,-3.095633,2.1108344
0.196636,-0.113994546,-3.1057343,2.1096468
0.196638,-0.1530819,-3.1150784,2.1079688
0.19664,-0.19228174,-3.1236365,2.105799
0.196642,-0.23158404,-3.1313798,2.1031358
0.196644,-0.2709784,-3.1382792,2.0999782
0.196646,-0.31045398,-3.1443052,2.0963252
0.196648,-0.34999964,-3.149429,2.0921755
0.19665,-0.38960388,-3.1536214,2.0875285
0.196652,-0.4292548,-3.1568532,2.0823834
0.196654,-0.46894017,-3.159096,2.07674
0.196656,-0.5086473,-3.1603215,2.0705976
0.196658,-0.5483634,-3.1605017,2.0639563
0.19666,-0.588075,-3.1596093,2.0568159
0.196662,-0.62776846,-3.1576178,2.0491765
0.196664,-0.66742986,-3.1545012,2.0410383
0.196666,-0.70704496,-3.1502345,2.0324023
0.196668,-0.746599,-3.1447937,2.0232687
0.19667,-0.78607726,-3.138156,2.0136385
0.196672,-0.8254644,-3.1302996,2.0035126
0.196674,-0.86474514,-3.121204,1.9928927
0.196676,-0.90390366,-3.1108503,1.9817798
0.196678,-0.942924,-3.0992212,1.9701757
0.19668,-0.9817902,-3.0863006,1.9580822
0.196682,-1.0204859,-3.0720747,1.9455013
0.196684,-1.0589944,-3.0565312,1.9324354
0.196686,-1.0972993,-3.0396595,1.9188868
0.196688,-1.1353838,-3.021452,1.9048581
0.19669,-1.1732311,-3.0019016,1.8903524
0.196692,-1.2108243,-2.9810052,1.8753726
0.196694,-1.2481463,-2.9587603,1.8599222
0.196696,-1.2851804,-2.935168,1.8440045
0.196698,-1.3219095,-2.9102306,1.8276234
0.1967,-1.3583169,-2.883954,1.8107827
0.196702,-1.3943857,-2.8563454,1.7934866
0.196704,-1.4300991,-2.827415,1.7757394
0.196706,-1.4654409,-2.7971756,1.7575458
0.196708,-1.5003945,-2.765642,1.7389104
0.19671,-1.5349437,-2.7328317,1.7198384
0.196712,-1.5690727,-2.6987646,1.7003349
0.196714,-1.6027659,-2.6634626,1.6804051
0.196716,-1.6360078,-2.6269507,1.6600548
0.196718,-1.6687834,-2.5892558,1.6392897
0.19672,-1.701078,-2.5504065,1.6181158
0.196722,-1.7328774,-2.510434,1.596539
0.196724,-1.7641675,-2.4693713,1.5745659
0.196726,-1.794935,-2.4272537,1.5522028
0.196728,-1.8251668,-2.384118,1.5294565
0.19673,-1.8548503,-2.340003,1.5063337
0.196732,-1.8839735,-2.2949486,1.4828414
0.196734,-1.9125248,-2.2489963,1.4589866
0.196736,-1.9404933,-2.202189,1.4347768
0.196738,-1.9678684,-2.1545708,1.4102192
0.19674,-1.9946404,-2.1061869,1.3853214
0.196742,-2.0207996,-2.057083,1.360091
0.196744,-2.0463376,-2.0073054,1.3345357
0.196746,-2.071246,-1.9569017,1.3086635
0.196748,-2.0955174,-1.9059193,1.2824823
0.19675,-2.1191447,-1.854406,1.2560002
0.196752,-2.1421216,-1.8024098,1.2292252
0.196754,-2.1644423,-1.7499784,1.2021655
0.196756,-2.1861017,-1.6971595,1.1748295
0.196758,-2.2070951,-1.6440005,1.1472255
0.19676,-2.2274187,-1.5905482,1.119362
0.196762,-2.247069,-1.5368488,1.0912472
0.196764,-2.266043,-1.4829478,1.0628898
0.196766,-2.2843387,-1.4288901,1.0342982
0.196768,-2.3019543,-1.3747191,1.005481
0.19677,-2.3188887,-1.3204778,0.9764466
0.196772,-2.3351414,-1.2662077,0.9472038
0.196774,-2.350712,-1.211949,0.91776097
0.196776,-2.365601,-1.1577407,0.8881268
0.196778,-2.3798096,-1.1036205,0.8583098
0.19678,-2.3933387,-1.0496247,0.82831854
0.196782,-2.4061902,-0.9957878,0.7981615
0.196784,-2.4183662,-0.94214314,0.7678472
0.196786,-2.4298697,-0.8887223,0.73738414
0.196788,-2.4407034,-0.8355553,0.70678073
0.19679,-2.4508705,-0.7826706,0.67604536
0.196792,-2.4603753,-0.73009497,0.6451864
0.196794,-2.4692214,-0.6778535,0.61421216
0.196796,-2.477413,-0.62596977,0.5831309
0.196798,-2.484955,-0.5744657,0.55195075
0.1968,-2.4918525,-0.52336156,0.52067983
0.196802,-2.4981105,-0.4726761,0.48932633
0.196804,-2.503734,-0.42242637,0.45789814
0.196806,-2.508729,-0.37262803,0.42640325
0.196808,-2.513101,-0.32329518,0.39484954
0.19681,-2.5168564,-0.2744404,0.36324474
0.196812,-2.5200007,-0.22607492,0.3315966
0.196814,-2.5225403,-0.17820853,0.29991275
0.196816,-2.5244818,-0.13084969,0.26820076
0.196818,-2.5258312,-0.08400556,0.2364681
0.19682,-2.526595,-0.037682056,0.20472217
0.196822,-2.5267804,0.008116093,0.17297027
0.196824,-2.5263934,0.05338532,0.14121965
0.196826,-2.525441,0.09812314,0.10947745
0.196828,-2.5239296,0.14232813,0.07775074
0.19683,-2.521866,0.18599981,0.046046503
0.196832,-2.519257,0.2291387,0.014371627
0.196834,-2.5161095,0.27174616,-0.01726707
0.196836,-2.5124297,0.3138244,-0.048862867
0.196838,-2.5082245,0.3553764,-0.08040911
0.19684,-2.5035002,0.39640588,-0.11189924
0.196842,-2.4982638,0.43691725,-0.14332679
0.196844,-2.4925215,0.4769155,-0.17468534
0.196846,-2.4862797,0.51640636,-0.20596859
0.196848,-2.4795449,0.55539584,-0.2371703
0.19685,-2.4723234,0.5938907,-0.2682843
0.196852,-2.464621,0.63189805,-0.29930454
0.196854,-2.456444,0.6694254,-0.330225
0.196856,-2.4477985,0.7064807,-0.36103976
0.196858,-2.4386902,0.7430721,-0.39174294
0.19686,-2.4291248,0.7792082,-0.4223288
0.196862,-2.4191084,0.8148978,-0.4527916
0.196864,-2.408646,0.85014987,-0.48312575
0.196866,-2.3977437,0.8849737,-0.51332563
0.196868,-2.3864062,0.9193787,-0.5433858
0.19687,-2.3746388,0.95337445,-0.5733008
0.196872,-2.362447,0.9869705,-0.6030652
0.196874,-2.3498352,1.0201766,-0.6326738
0.196876,-2.3368087,1.0530027,-0.66212124
0.196878,-2.323372,1.0854586,-0.6914025
0.19688,-2.3095295,1.1175541,-0.7205123
0.196882,-2.2952862,1.149299,-0.7494456
0.196884,-2.280646,1.1807033,-0.77819747
0.196886,-2.2656133,1.2117766,-0.8067628
0.196888,-2.2501922,1.2425288,-0.8351369
0.19689,-2.2343864,1.2729696,-0.86331475
0.196892,-2.2182002,1.3031085,-0.89129156
0.196894,-2.201637,1.3329548,-0.9190626
0.196896,-2.1847005,1.3625182,-0.94662315
0.196898,-2.1673944,1.3918076,-0.97396857
0.1969,-2.1497219,1.4208323,-1.0010942
0.196902,-2.131686,1.4496012,-1.0279955
0.196904,-2.1132903,1.4781228,-1.0546678
0.196906,-2.0945377,1.5064061,-1.0811068
0.196908,-2.075431,1.5344592,-1.1073078
0.19691,-2.0559735,1.5622904,-1.1332666
0.196912,-2.0361674,1.5899076,-1.1589786
0.196914,-2.0160158,1.6173189,-1.1844395
0.196916,-1.9955206,1.6445315,-1.2096452
0.196918,-1.9746848,1.6715529,-1.234591
0.19692,-1.9535108,1.6983901,-1.2592729
0.196922,-1.9320004,1.7250501,-1.2836868
0.196924,-1.9101562,1.7515393,-1.3078281
0.196926,-1.8879801,1.7778642,-1.3316928
0.196928,-1.8654742,1.8040309,-1.3552768
0.19693,-1.8426405,1.830045,-1.3785759
0.196932,-1.8194809,1.8559122,-1.401586
0.196934,-1.795997,1.8816376,-1.424303
0.196936,-1.7721907,1.9072261,-1.446723
0.196938,-1.7480637,1.9326823,-1.4688418
0.19694,-1.7236177,1.9580106,-1.4906553
0.196942,-1.6988541,1.9832149,-1.5121597
0.196944,-1.6737745,2.0082986,-1.5333508
0.196946,-1.6483805,2.0332656,-1.5542248
0.196948,-1.6226735,2.058118,-1.5747778
0.19695,-1.5966548,2.0828593,-1.5950059
0.196952,-1.570326,2.1074908,-1.6149049
0.196954,-1.5436883,2.132015,-1.6344712
0.196956,-1.5167431,2.1564329,-1.6537007
0.196958,-1.4894916,2.1807458,-1.6725898
0.19696,-1.4619354,2.2049541,-1.6911345
0.196962,-1.4340756,2.2290585,-1.7093309
0.196964,-1.4059135,2.253058,-1.7271755
0.196966,-1.3774505,2.2769525,-1.7446641
0.196968,-1.3486879,2.3007405,-1.7617933
0.19697,-1.319627,2.3244207,-1.7785591
0.196972,-1.2902693,2.3479908,-1.7949579
0.196974,-1.2606161,2.3714483,-1.8109859
0.196976,-1.2306688,2.3947897,-1.8266394
0.196978,-1.200429,2.418012,-1.8419148
0.19698,-1.169898,2.4411106,-1.8568082
0.196982,-1.1390777,2.4640808,-1.8713163
0.196984,-1.1079695,2.4869175,-1.8854352
0.196986,-1.0765752,2.5096147,-1.8991613
0.196988,-1.0448966,2.532166,-1.9124913
0.19699,-1.0129355,2.554564,-1.9254214
0.196992,-0.98069406,2.5768015,-1.937948
0.196994,-0.9481742,2.5988698,-1.9500676
0.196996,-0.9153781,2.62076,-1.961777
0.196998,-0.8823081,2.6424625,-1.9730725
0.197,-0.8489666,2.663967,-1.9839507
0.197002,-0.8153562,2.6852622,-1.9944082
0.197004,-0.78147954,2.7063365,-2.0044417
0.197006,-0.7473395,2.7271776,-2.0140479
0.197008,-0.71293914,2.7477725,-2.0232234
0.19701,-0.67828155,2.7681067,-2.0319648
0.197012,-0.64337015,2.788166,-2.0402694
0.197014,-0.60820854,2.807935,-2.0481336
0.197016,-0.57280034,2.8273973,-2.0555542
0.197018,-0.53714967,2.8465364,-2.0625286
0.19702,-0.5012605,2.8653343,-2.0690534
0.197022,-0.46513745,2.8837726,-2.0751257
0.197024,-0.42878503,2.9018323,-2.0807426
0.197026,-0.39220813,2.9194934,-2.0859013
0.197028,-0.35541192,2.9367352,-2.0905988
0.19703,-0.31840175,2.9535363,-2.094833
0.197032,-0.2811834,2.9698746,-2.0986004
0.197034,-0.2437627,2.985727,-2.101899
0.197036,-0.206146,3.0010705,-2.1047258
0.197038,-0.1683398,3.0158803,-2.107079
0.19704,-0.13035099,3.0301318,-2.108956
0.197042,-0.09218673,3.0437994,-2.1103544
0.197044,-0.053854514,3.0568573,-2.1112723
0.197046,-0.01536218,3.0692787,-2.1117072
0.197048,0.023282101,3.0810363,-2.1116576
0.19705,0.062069826,3.0921028,-2.1111217
0.197052,0.10099213,3.10245,-2.1100972
0.197054,0.14003979,3.1120496,-2.1085827
0.197056,0.17920323,3.120873,-2.1065772
0.197058,0.21847253,3.128891,-2.1040785
0.19706,0.25783736,3.136075,-2.101086
0.197062,0.2972871,3.1423955,-2.097598
0.197064,0.33681068,3.147823,-2.0936139
0.197066,0.3763967,3.1523292,-2.0891328
0.197068,0.4160334,3.1558845,-2.084154
0.19707,0.45570865,3.1584601,-2.0786765
0.197072,0.49540997,3.1600277,-2.0727005
0.197074,0.53512454,3.1605594,-2.0662255
0.197076,0.57483906,3.1600277,-2.0592513
0.197078,0.61454016,3.1584053,-2.0517783
0.19708,0.65421385,3.1556666,-2.0438063
0.197082,0.693846,3.151786,-2.0353363
0.197084,0.73342204,3.1467392,-2.0263684
0.197086,0.7729272,3.140503,-2.0169036
0.197088,0.81234646,3.133055,-2.006943
0.19709,0.85166436,3.1243746,-1.9964875
0.197092,0.8908654,3.1144423,-1.9855387
0.197094,0.9299336,3.1032403,-1.9740982
0.197096,0.96885294,3.090752,-1.9621676
0.197098,1.0076072,3.0769625,-1.949749
0.1971,1.04618,3.0618594,-1.9368445
0.197102,1.0845547,3.0454316,-1.9234564
0.197104,1.1227145,3.02767,-1.9095875
0.197106,1.1606427,3.0085678,-1.8952404
0.197108,1.1983225,2.9881203,-1.8804184
0.19711,1.2357368,2.966325,-1.8651245
0.197112,1.2728688,2.9431818,-1.8493621
0.197114,1.3097014,2.9186924,-1.833135
0.197116,1.3462179,2.8928614,-1.816447
0.197118,1.3824013,2.8656957,-1.7993022
0.19712,1.4182352,2.8372047,-1.7817049
0.197122,1.4537027,2.8074,-1.7636596
0.197124,1.4887874,2.776296,-1.745171
0.197126,1.5234733,2.7439091,-1.726244
0.197128,1.557744,2.7102585,-1.7068837
0.19713,1.5915842,2.6753657,-1.6870954
0.197132,1.6249783,2.6392543,-1.6668847
0.197134,1.657911,2.6019504,-1.6462572
0.197136,1.6903675,2.5634825,-1.6252187
0.197138,1.7223336,2.5238807,-1.6037756
0.19714,1.7537949,2.4831777,-1.581934
0.197142,1.7847381,2.441408,-1.5597001
0.197144,1.8151498,2.3986075,-1.5370808
0.197146,1.8450174,2.3548145,-1.5140827
0.197148,1.8743287,2.3100686,-1.4907128
0.19715,1.903072,2.264411,-1.4669781
0.197152,1.9312359,2.2178838,-1.4428858
0.197154,1.95881,2.170531,-1.4184432
0.197156,1.9857839,2.1223972,-1.3936579
0.197158,2.0121484,2.073528,-1.3685375
0.19716,2.0378945,2.0239697,-1.3430897
0.197162,2.0630136,1.9737695,-1.3173224
0.197164,2.0874982,1.9229748,-1.2912432
0.197166,2.1113408,1.8716332,-1.2648605
0.197168,2.1345353,1.8197926,-1.2381822
0.19717,2.1570754,1.7675009,-1.2112164
0.197172,2.1789556,1.714806,-1.1839716
0.197174,2.2001715,1.6617551,-1.1564561
0.197176,2.2207186,1.6083953,-1.1286782
0.197178,2.2405937,1.5547732,-1.1006461
0.19718,2.2597935,1.5009345,-1.0723687
0.197182,2.2783155,1.4469241,-1.0438542
0.197184,2.296158,1.392786,-1.0151112
0.197186,2.3133197,1.3385636,-0.98614836
0.197188,2.3297997,1.2842984,-0.956974
0.19719,2.3455975,1.2300315,-0.9275969
0.197192,2.3607137,1.1758021,-0.89802563
0.197194,2.375149,1.1216486,-0.8682686
0.197196,2.3889043,1.0676073,-0.83833444
0.197198,2.4019814,1.0137137,-0.8082317
0.1972,2.4143825,0.96000135,-0.77796894
0.197202,2.4261098,0.9065025,-0.7475545
0.197204,2.4371662,0.8532477,-0.71699697
0.197206,2.4475553,0.8002658,-0.6863046
0.197208,2.4572804,0.7475843,-0.655486
0.19721,2.4663455,0.6952287,-0.6245492
0.197212,2.4747548,0.6432232,-0.5935027
0.197214,2.482513,0.5915903,-0.56235456
0.197216,2.4896247,0.5403507,-0.531113
0.197218,2.4960952,0.48952365,-0.4997862
0.19722,2.5019298,0.43912688,-0.468382
0.197222,2.5071335,0.38917643,-0.43690848
0.197224,2.5117128,0.33968693,-0.4053735
0.197226,2.515673,0.2906715,-0.37378487
0.197228,2.51902,0.24214175,-0.34215033
0.19723,2.5217607,0.194108,-0.31047752
0.197232,2.5239007,0.1465791,-0.27877408
0.197234,2.5254467,0.09956268,-0.2470475
0.197236,2.526405,0.053065058,-0.21530516
0.197238,2.5267825,0.0070913406,-0.18355444
0.19724,2.5265856,-0.03835452,-0.1518026
0.197242,2.525821,-0.083269686,-0.120056815
0.197244,2.5244951,-0.12765238,-0.08832416
0.197246,2.522615,-0.17150183,-0.05661166
0.197248,2.5201871,-0.21481821,-0.024926234
0.19725,2.517218,-0.2576026,0.006725276
0.197252,2.513715,-0.29985696,0.038336113
0.197254,2.509684,-0.341584,0.06989961
0.197256,2.5051322,-0.3827872,0.10140917
0.197258,2.5000658,-0.42347074,0.13285829
0.19726,2.4944916,-0.46363944,0.16424054
0.197262,2.4884155,-0.50329876,0.19554959
0.197264,2.4818444,-0.54245466,0.22677916
0.197266,2.4747841,-0.58111364,0.2579231
0.197268,2.4672415,-0.61928266,0.28897524
0.19727,2.459222,-0.65696913,0.31992963
0.197272,2.450732,-0.6941809,0.35078028
0.197274,2.4417772,-0.730926,0.38152128
0.197276,2.4323637,-0.76721287,0.4121469
0.197278,2.422497,-0.8030503,0.44265136
0.19728,2.4121828,-0.8384472,0.47302902
0.197282,2.4014263,-0.8734128,0.50327426
0.197284,2.3902333,-0.90795636,0.53338164
0.197286,2.3786087,-0.9420874,0.56334555
0.197288,2.3665578,-0.9758156,0.5931608
0.19729,2.3540854,-1.0091506,0.62282187
0.197292,2.3411968,-1.0421023,0.65232366
0.197294,2.327896,-1.0746806,0.6816609
0.197296,2.3141885,-1.106895,0.71082836
0.197298,2.3000784,-1.1387557,0.7398211
0.1973,2.28557,-1.1702725,0.76863396
0.197302,2.2706676,-1.201455,0.7972621
